[zipcode=]대구 남구 대명5동 541∼542 11777 ]
[zipcode=]대구 남구 대명5동 1679∼1713 11778 ]
[zipcode=]대구 남구 대명5동  11779 ]
[zipcode=]대구 남구 대명6동 뉴우방코스모스아파트  11780 ]
[zipcode=]대구 남구 대명6동 우방코스모스아파트 (가∼마동) 11781 ]
[zipcode=]대구 남구 대명6동 564∼584 11782 ]
[zipcode=]대구 남구 대명6동 585∼600 11783 ]
[zipcode=]대구 남구 대명6동 601∼614 11784 ]
[zipcode=]대구 남구 대명6동 937∼959 11785 ]
[zipcode=]대구 남구 대명6동 960∼977 11786 ]
[zipcode=]대구 남구 대명6동 982∼985 11787 ]
[zipcode=]대구 남구 대명6동 988∼989 11788 ]
[zipcode=]대구 남구 대명6동 1012∼1022 11789 ]
[zipcode=]대구 남구 대명6동 1023∼1115 11790 ]
[zipcode=]대구 남구 대명6동 1202∼1219 11791 ]
[zipcode=]대구 남구 대명6동 1260∼1266 11792 ]
[zipcode=]대구 남구 대명6동 1267∼1399 11793 ]
[zipcode=]대구 남구 대명6동 1400∼1426 11794 ]
[zipcode=]대구 남구 대명6동 1427∼1434 11795 ]
[zipcode=]대구 남구 대명6동 1435∼1465 11796 ]
[zipcode=]대구 남구 대명6동 1510∼1512 11797 ]
[zipcode=]대구 남구 대명6동 2681∼2739 11798 ]
[zipcode=]대구 남구 대명6동  11799 ]
[zipcode=]대구 남구 대명9동 KT남대구지사  11800 ]
[zipcode=]대구 남구 대명9동 KT대구망건설국  11801 ]
[zipcode=]대구 남구 대명9동 대구광역시시립남부도서관  11802 ]
[zipcode=]대구 남구 대명9동 앞산빌라  11803 ]
[zipcode=]대구 남구 대명9동 보성청록타운  11804 ]
[zipcode=]대구 남구 대명9동 330∼332 11805 ]
[zipcode=]대구 남구 대명9동 336∼358 11806 ]
[zipcode=]대구 남구 대명9동 361∼470 11807 ]
[zipcode=]대구 남구 대명9동 471∼480 11808 ]
[zipcode=]대구 남구 대명9동 481∼484 11809 ]
[zipcode=]대구 남구 대명9동 485∼500 11810 ]
[zipcode=]대구 남구 대명9동 501∼506 11811 ]
[zipcode=]대구 남구 대명9동 507∼520 11812 ]
[zipcode=]대구 남구 대명9동 522∼540 11813 ]
[zipcode=]대구 남구 대명9동 543∼563 11814 ]
[zipcode=]대구 남구 대명9동 615∼618 11815 ]
[zipcode=]대구 남구 대명9동 620∼628 11816 ]
[zipcode=]대구 남구 대명9동 630∼631 11817 ]
[zipcode=]대구 남구 대명9동 634∼635 11818 ]
[zipcode=]대구 남구 대명9동 643∼665 11819 ]
[zipcode=]대구 남구 대명9동 666∼779 11820 ]
[zipcode=]대구 남구 대명9동 812∼936 11821 ]
[zipcode=]대구 남구 대명9동 2680 11822 ]
[zipcode=]대구 남구 대명9동 산1∼227 11823 ]
[zipcode=]대구 남구 대명9동  11824 ]
[zipcode=]대구 남구 대명10동 개나리아파트 (가∼다동) 11825 ]
[zipcode=]대구 남구 대명10동 남대구세무서  11826 ]
[zipcode=]대구 남구 대명10동 삼정비취맨션  11827 ]
[zipcode=]대구 남구 대명10동 세신아파트  11828 ]
[zipcode=]대구 남구 대명10동 용마맨션  11829 ]
[zipcode=]대구 남구 대명10동 우방코스모스아파트 (A∼B동) 11830 ]
[zipcode=]대구 남구 대명10동 파크맨션  11831 ]
[zipcode=]대구 남구 대명10동 808∼811 11832 ]
[zipcode=]대구 남구 대명10동 978∼981 11833 ]
[zipcode=]대구 남구 대명10동 986∼987 11834 ]
[zipcode=]대구 남구 대명10동 990∼1011 11835 ]
[zipcode=]대구 남구 대명10동 1225∼1229 11836 ]
[zipcode=]대구 남구 대명10동 1590∼1605 11837 ]
[zipcode=]대구 남구 대명10동 1606∼1612 11838 ]
[zipcode=]대구 남구 대명10동 1620∼1629 11839 ]
[zipcode=]대구 남구 대명10동 1630∼1633 11840 ]
[zipcode=]대구 남구 대명10동 1634∼1648 11841 ]
[zipcode=]대구 남구 대명10동  11842 ]
[zipcode=]대구 남구 대명11동 공원아파트  11843 ]
[zipcode=]대구 남구 대명11동 도로교통공단대구광역시지부  11844 ]
[zipcode=]대구 남구 대명11동 삼두아파트  11845 ]
[zipcode=]대구 남구 대명11동 성한아파트  11846 ]
[zipcode=]대구 남구 대명11동 1116∼1201 11847 ]
[zipcode=]대구 남구 대명11동 1230∼1259 11848 ]
[zipcode=]대구 남구 대명11동 1466∼1509 11849 ]
[zipcode=]대구 남구 대명11동 1513∼1580 11850 ]
[zipcode=]대구 남구 대명11동 1581∼1589 11851 ]
[zipcode=]대구 남구 대명11동 1613∼1619 11852 ]
[zipcode=]대구 남구 대명11동 1721-(26∼32) 11853 ]
[zipcode=]대구 남구 대명11동 2740∼2768 11854 ]
[zipcode=]대구 남구 대명11동 산228∼322 11855 ]
[zipcode=]대구 남구 대명11동 산360 11856 ]
[zipcode=]대구 남구 대명11동  11857 ]
[zipcode=]대구 남구 대명동  11858 ]
